Stem Length,Leaf Count,Leaf Width,Leaf Length,Stem Thickness,Growth Stage
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.0,11.0,13.5,16.3,15.0,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
32.5,10.0,13.9,16.8,15.7,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.3,9.0,13.3,16.5,16.5,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
34.5,10.0,13.5,16.5,18.3,1.0
35.5,12.0,13.5,16.7,19.9,1.0
35.5,12.0,13.5,16.7,19.9,1.0
35.5,12.0,13.5,16.7,19.9,1.0
35.5,12.0,13.5,16.7,19.9,1.0
35.5,12.0,13.5,16.7,19.9,1.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
34.0,13.0,13.6,16.9,20.9,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
35.5,15.0,13.5,17.0,21.5,2.0
34.0,16.0,13.8,17.4,22.7,2.0
34.0,16.0,13.8,17.4,22.7,2.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
34.0,5.0,8.4,11.7,12.8,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.7,7.0,9.5,12.3,13.5,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
33.2,8.0,10.8,12.1,13.8,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
32.7,10.0,12.0,14.5,15.7,1.0
