Stem Length,Leaf Count,Leaf Width,Leaf Length,Stem Thickness,Growth Stage
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.0,6.0,7.0,9.0,1.5,2.0
22.8,7.0,7.7,11.0,1.7,2.0
22.8,7.0,7.7,11.0,1.7,2.0
22.8,7.0,7.7,11.0,1.7,2.0
22.8,7.0,7.7,11.0,1.7,2.0
22.8,7.0,7.7,11.0,1.7,2.0
22.8,7.0,7.7,11.0,1.7,2.0
22.8,7.0,7.7,11.0,1.7,2.0
22.8,7.0,7.7,11.0,1.7,2.0
22.8,7.0,7.7,11.0,1.7,2.0
22.8,7.0,7.7,11.0,1.7,2.0
22.8,7.0,7.7,11.0,1.7,2.0
22.8,7.0,7.7,11.0,1.7,2.0
22.8,7.0,7.7,11.0,1.7,2.0
22.8,7.0,7.7,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.0,7.0,7.8,11.0,1.7,2.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.1,8.0,8.2,12.0,1.8,5.0
23.0,8.0,8.2,12.0,1.8,5.0
23.0,8.0,8.2,12.0,1.8,5.0
23.0,8.0,8.2,12.0,1.8,5.0
23.0,8.0,8.2,12.0,1.8,5.0
23.0,8.0,8.2,12.0,1.8,5.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
18.0,6.0,5.0,7.0,2.0,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
23.0,6.5,5.4,7.6,2.3,1.0
18.0,5.0,5.5,7.0,1.5,1.0
18.0,5.0,5.5,7.0,1.5,1.0
18.0,5.0,5.5,7.0,1.5,1.0
18.0,5.0,5.5,7.0,1.5,1.0
18.0,5.0,5.5,7.0,1.5,1.0
18.0,5.0,5.5,7.0,1.5,1.0
18.0,5.0,5.5,7.0,1.5,1.0
18.0,5.0,5.5,7.0,1.5,1.0
18.0,5.0,5.5,7.0,1.5,1.0
18.0,5.0,5.5,7.0,1.5,1.0
18.0,5.0,5.5,7.0,1.5,1.0
18.0,5.0,5.5,7.0,1.5,1.0
18.0,5.0,5.5,7.0,1.5,1.0
18.0,5.0,5.5,7.0,1.5,1.0
18.0,5.0,5.5,7.0,1.5,1.0
18.0,5.0,5.5,7.0,1.5,1.0
18.0,5.0,5.5,7.0,1.5,1.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
17.0,6.0,5.5,7.5,1.5,2.0
19.0,7.0,6.5,9.0,1.7,2.0
19.0,7.0,6.5,9.0,1.7,2.0
19.0,7.0,6.5,9.0,1.7,2.0
19.0,7.0,6.5,9.0,1.7,2.0
19.0,7.0,6.5,9.0,1.7,2.0
19.0,7.0,6.5,9.0,1.7,2.0
19.0,7.0,6.5,9.0,1.7,2.0
19.0,7.0,6.5,9.0,1.7,2.0
19.0,7.0,6.5,9.0,1.7,2.0
19.0,7.0,6.5,9.0,1.7,2.0
19.0,7.0,6.5,9.0,1.7,2.0
19.0,7.0,6.5,9.0,1.7,2.0
19.0,7.0,6.5,9.0,1.7,2.0
19.0,7.0,6.5,9.0,1.7,2.0
19.0,7.0,6.5,9.0,1.7,2.0
19.0,7.0,6.5,9.0,1.7,2.0
19.0,7.0,6.5,9.0,1.7,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
19.1,7.0,6.8,10.2,1.8,2.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.4,11.2,1.8,5.0
21.0,8.0,7.2,11.0,1.8,5.0
21.0,8.0,7.2,11.0,1.8,5.0
21.0,8.0,7.2,11.0,1.8,5.0
21.0,8.0,7.2,11.0,1.8,5.0
21.0,8.0,7.2,11.0,1.8,5.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
21.0,5.0,5.0,7.0,1.5,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
22.0,6.0,5.2,7.5,1.9,1.0
